6244,118,1008
8170,118,1092
8085,118,1084
8053,118,1081
7150,118,1021
6308,118,973
6245,118,970
4970,118,896
2648,118,690
1425,118,625
7091,118,1061
6663,118,1039
6312,118,1014
6161,118,977
7506,118,1074
7247,118,1070
6470,118,1009
7404,118,1069
2187,118,665
7223,119,2094
8125,119,2090
7634,119,2072
6230,119,1966
7654,119,1962
7111,119,1944
4606,119,1838
7623,119,1834
6126,119,1816
3366,119,1710
6280,119,1706
5088,119,1688
3186,119,1582
6207,119,1578
4198,119,1560
1945,119,1454
5150,119,1450
3196,119,1432
1797,119,1326
4529,119,1322
2772,119,1304
1612,119,1198
3321,119,1194
1850,119,1176
1593,119,1070
2954,119,1066
1804,119,1048
1584,119,942
1885,119,938
1758,119,920
1394,119,814
1793,119,810
1706,119,792
1386,119,686
1649,119,682
1689,119,664
367,119,558
315,119,554
160,119,536
7880,120,1106
8776,120,1183
8728,120,1174
8182,120,1093
8042,120,1080
7802,120,1063
7619,120,1050
7533,120,1045
6820,120,1014
6843,120,1003
6767,120,999
6564,120,988
5968,120,977
5755,120,963
5509,120,958
5227,120,951
5184,120,937
5167,120,932
5163,120,925
5132,120,911
5129,120,906
4999,120,899
4767,120,885
4660,120,878
4594,120,873
4296,120,855
4129,120,841
4034,120,834
3931,120,824
3714,120,796
3288,120,795
3234,120,774
2672,120,770
2973,120,769
2638,120,748
2362,120,744
2427,120,743
2357,120,722
2256,120,718
2314,120,717
2075,120,696
1969,120,692
2054,120,691
1893,120,670
1808,120,666
1868,120,665
1699,120,644
1096,120,640
1476,120,639
1281,120,618
1055,120,614
1051,120,613
805,120,592
740,120,588
733,120,587
371,120,558
211,120,543
6533,120,1025
6648,120,1029
7846,120,1094
8274,120,1107
7997,120,1085
6576,120,989
7747,120,1076
4501,120,867
7719,120,1075
6997,120,1047
7635,120,1071
7048,120,1052
8142,120,1089
7887,120,1082
7160,120,1056
5907,120,984
7388,120,1059
6929,120,1043
7457,120,1040
6076,120,996
8064,120,1092
7037,120,1062
7475,120,1061
7484,120,1042
6529,120,998
6347,120,987
5150,121,1043
1360,121,622
7421,121,1038
8112,121,1113
2929,121,706
6542,121,989
7095,121,1019
6682,121,995
6378,121,977
5934,121,953
5840,121,947
4154,121,843
1405,121,624
8065,121,1110
5227,121,915
2507,121,684
2195,121,666
1955,121,654
5582,121,933
7801,121,1083
5138,121,906
4986,121,898
4926,121,895
4833,121,889
4702,121,882
1435,121,625
5304,121,924
5163,121,912
1669,121,641
2708,121,694
3288,121,731
3113,121,720
1217,121,615
5636,121,955
7635,121,1075
7366,121,1035
1134,121,609
8252,121,1101
4718,121,886
3323,121,757
5380,121,925
1252,121,616
7527,121,1108
7223,121,1064
6207,121,967
2119,121,679
5513,121,939
1330,121,620
7588,121,1072
7393,121,1069
6285,121,972
5792,121,944
1266,121,617
6078,121,975
6073,121,965
5700,121,951
3312,121,744
3247,121,742
7409,121,1037
5981,121,964
5654,121,943
5565,121,932
5474,121,931
5107,121,905
4925,121,894
4909,121,893
3259,121,741
2907,121,730
2398,121,705
2624,121,693
1904,121,653
6901,122,1055
3528,122,764
8645,122,1158
7961,122,1096
6562,122,1052
6165,122,1018
8807,122,1191
8531,122,1140
8515,122,1138
8458,122,1127
8392,122,1118
6516,122,997
5888,122,951
5866,122,949
5263,122,918
5219,122,913
4956,122,898
4780,122,893
4667,122,878
4581,122,873
4342,122,859
4323,122,856
3856,122,817
3495,122,757
3239,122,727
3098,122,716
2968,122,708
2428,122,696
2275,122,670
2206,122,666
1685,122,642
1656,122,638
1638,122,636
1007,122,603
791,122,591
450,122,565
403,122,561
100,122,524
7341,122,1033
6785,122,1001
6697,122,999
6386,122,978
6103,122,969
5573,122,933
5395,122,922
4678,122,879
8339,122,1113
7076,122,1017
6250,122,971
2617,122,690
1340,122,620
1060,122,611
2609,122,1370
8112,122,1097
7683,122,1081
8251,122,1102
6477,122,1020
8173,122,1092
7962,122,1074
7779,122,1061
7602,122,1049
7545,122,1045
7403,122,1037
6574,122,989
6571,122,989
6112,122,962
5863,122,952
5704,122,941
5600,122,938
5206,122,911
4984,122,898
4319,122,856
4218,122,849
3832,122,815
3445,122,749
3442,122,748
3384,122,740
3371,122,739
3106,122,717
2854,122,705
2729,122,695
2542,122,686
2384,122,684
2340,122,674
1926,122,656
1555,122,632
1056,122,606
526,122,571
301,122,553
8446,122,1131
2079,122,660
7787,122,1084
2812,122,732
8833,122,1197
3370,122,785
3499,122,758
4486,122,866
6278,122,972
4181,122,845
2119,122,669
1530,122,630
1421,122,626
8445,122,1179
6856,122,1040
2572,122,728
2209,122,666
8522,122,1179
7404,122,1071
5132,122,908
3296,122,736
2130,122,663
1257,122,616
837,122,594
7160,122,1059
6954,122,1047
7359,122,1035
6201,122,999
4096,122,839
3540,122,765
2439,122,715
1018,122,604
780,122,590
8682,122,1164
8642,122,1157
7085,122,1044
7304,122,1032
6095,122,988
6241,122,977
5767,122,948
5359,122,921
3300,122,779
3580,122,772
3126,122,751
3432,122,747
2401,122,694
2070,122,662
2029,122,659
2043,122,658
1610,122,635
1540,122,631
1503,122,629
1430,122,625
1307,122,624
1383,122,623
1309,122,619
995,122,603
868,122,596
680,122,583
491,122,568
6122,123,1049
2463,123,682
7887,123,1104
7573,123,1047
7058,123,1016
5596,123,933
3186,123,725
5411,123,923
4634,123,876
4614,123,874
4483,123,866
5044,123,904
885,123,597
360,123,557
8073,123,1083
7662,123,1053
7248,123,1028
6941,123,1011
6445,123,981
5834,123,958
5478,123,927
4994,123,898
4262,123,852
3016,123,712
2549,123,685
2030,123,666
1967,123,656
1759,123,645
1760,123,644
1379,123,623
6117,123,963
2996,123,710
6984,123,1011
2593,123,688
1115,123,609
3259,123,728
5294,123,919
7972,123,1085
6826,123,1002
6755,123,999
7433,123,1039
6910,123,1008
6806,123,1003
6561,123,988
6490,123,984
6436,123,980
6356,123,976
6082,123,965
5960,123,957
5873,123,950
5865,123,949
5204,123,910
4294,123,855
4158,123,843
3961,123,828
3345,123,736
2350,123,675
2077,123,667
1747,123,648
1703,123,640
1525,123,630
1293,123,620
1184,123,612
2881,123,705
7705,123,1075
6012,123,996
8084,123,1100
8153,123,1094
6625,123,992
7601,123,1050
6685,123,996
1659,123,639
7884,123,1080
6800,123,1037
7374,123,1035
7329,123,1033
5742,123,973
5439,123,930
5339,123,920
5122,123,907
3326,123,741
3243,123,734
2949,123,707
2352,123,683
2234,123,678
1725,123,642
8046,123,1082
6653,123,1001
6215,123,975
5558,123,932
5389,123,922
5293,123,918
5090,123,909
5136,123,906
5108,123,905
5079,123,903
5053,123,901
4889,123,897
2658,123,709
2337,123,681
2402,123,680
1686,123,639
1616,123,636
2609,124,1021
7527,124,1045
7039,124,1015
6725,124,997
5695,124,939
5689,124,938
4552,124,871
2707,124,694
2663,124,691
2366,124,675
1715,124,641
1301,124,619
843,124,595
691,124,584
274,124,551
5316,124,917
8602,124,1156
7249,124,1072
6121,124,962
8245,124,1115
1793,124,646
3281,124,756
4921,124,897
6756,124,999
3296,124,739
4364,124,859
4706,124,881
6161,124,1000
2928,124,742
6163,124,986
8350,124,1113
3349,124,740
4960,124,896
4705,124,880
2780,124,730
5310,124,931
7829,124,1125
5122,124,910
1394,124,778
8391,124,1156
5541,124,930
5376,124,924
5293,124,919
4619,124,875
6575,124,989
5097,124,906
3184,124,724
2591,124,687
2037,124,676
1577,124,633
8319,124,1110
6678,124,994
5502,124,928
4862,124,890
2645,124,690
2315,124,672
2213,124,667
1726,124,643
1154,124,610
8787,124,1187
8725,124,1175
6092,124,987
5513,124,936
5450,124,925
4926,124,893
3274,124,728
2544,124,685
2192,124,670
1226,124,615
1195,124,613
8637,124,1185
6634,124,993
5481,124,927
4953,124,895
3447,124,784
3280,124,779
3397,124,764
3206,124,723
2537,124,693
2401,124,689
2397,124,684
2497,124,683
2473,124,682
1963,124,681
2370,124,680
1687,124,640
1682,124,639
1671,124,638
1645,124,637
1451,124,632
1276,124,617
1055,124,607
7683,125,1097
8526,125,1145
8305,125,1109
5716,125,946
2580,125,697
2002,125,656
1064,125,606
796,125,591
6186,125,966
8038,125,1080
7904,125,1069
7889,125,1068
7624,125,1050
7193,125,1024
7137,125,1020
6871,125,1005
6546,125,987
6451,125,982
5768,125,950
5370,125,921
5332,125,919
5222,125,912
4875,125,891
4854,125,890
3418,125,745
2736,125,721
2787,125,706
2456,125,692
2345,125,677
1971,125,663
1836,125,648
1591,125,634
847,125,595
418,125,562
6280,125,1034
6563,125,1865
8115,125,1098
1383,125,624
3047,125,735
6879,125,1053
6260,125,1011
7004,125,1061
4653,125,877
4241,125,851
3578,125,773
4914,125,892
4315,125,856
8281,125,1115
6611,125,999
4794,125,886
4680,125,879
4465,125,865
1593,125,752
1605,125,637
8453,125,1126
6003,125,957
5825,125,948
5692,125,941
5102,125,907
5001,125,899
4651,125,877
4558,125,871
4500,125,867
4449,125,864
4378,125,859
4336,125,857
4118,125,840
3594,125,774
3574,125,771
3435,125,747
1821,125,649
1763,125,644
954,125,600
729,125,587
671,125,582
234,125,547
206,125,542
65,125,516
32,125,501
8336,125,1122
7201,125,1064
5568,125,953
3291,125,763
3508,125,759
3505,125,759
3353,125,738
6470,125,1016
6136,125,963
5071,125,904
4815,125,887
4733,125,883
4628,125,875
6364,125,979
4808,125,887
3334,125,752
1906,125,654
8516,125,1189
7896,125,1079
6999,125,1049
7174,125,1023
6932,125,1022
7092,125,1019
6448,125,981
5962,125,962
5330,125,920
4830,125,890
4610,125,874
4060,125,836
3281,125,755
2763,125,743
3400,125,742
1800,125,647
1735,125,643
1578,125,633
1560,125,632
7634,126,1099
3836,126,1031
2607,126,703
7115,126,1019
5826,126,946
5169,126,909
2655,126,706
5557,126,941
6842,126,1054
6122,126,996
8034,126,1080
7414,126,1037
7219,126,1026
7040,126,1015
6869,126,1005
6429,126,980
6413,126,979
6061,126,970
5584,126,933
5562,126,932
5040,126,902
4848,126,890
4799,126,886
4637,126,876
3964,126,828
3898,126,821
3821,126,814
3552,126,767
3332,126,735
2810,126,703
2758,126,696
2695,126,693
2022,126,657
1792,126,646
1749,126,643
1672,126,638
1453,126,627
1442,126,626
1419,126,625
1273,126,617
751,126,588
204,126,542
120,126,528
107,126,526
2176,126,665
7139,126,1067
6230,126,1008
8678,126,1164
8560,126,1144
8384,126,1118
8366,126,1114
8183,126,1093
8013,126,1077
7672,126,1053
7591,126,1048
6824,126,1047
7212,126,1025
7046,126,1015
7018,126,1013
6876,126,1006
6714,126,996
6696,126,995
6588,126,990
6585,126,990
6550,126,988
6418,126,979
6233,126,969
6158,126,964
6036,126,958
5819,126,946
5606,126,935
5366,126,921
5195,126,910
5002,126,900
4971,126,896
4871,126,896
4867,126,890
4081,126,838
3011,126,728
3192,126,722
3059,126,714
2761,126,697
2619,126,689
2571,126,686
2478,126,682
2226,126,667
1866,126,655
1902,126,653
1859,126,649
1575,126,636
1572,126,635
1105,126,614
1101,126,612
1087,126,609
1095,126,608
1074,126,606
1003,126,603
992,126,602
890,126,597
887,126,597
747,126,588
690,126,584
6307,126,1001
8268,127,1103
8157,127,1091
7816,127,1064
6855,127,1009
5282,127,916
4745,127,884
4381,127,863
3108,127,723
2229,127,679
2267,127,677
1196,127,614
1160,127,611
857,127,595
627,127,579
7868,127,1123
7006,127,1035
5211,127,911
1842,127,648
8783,127,1185
8712,127,1172
8702,127,1169
8686,127,1166
8671,127,1162
8591,127,1157
8600,127,1153
8587,127,1148
8577,127,1147
8557,127,1143
8473,127,1129
8412,127,1121
8376,127,1116
8347,127,1112
8210,127,1100
8179,127,1093
8111,127,1090
7998,127,1082
8008,127,1081
8018,127,1080
7952,127,1072
7945,127,1071
7763,127,1060
7753,127,1060
7633,127,1053
7610,127,1050
7594,127,1048
7490,127,1043
7347,127,1035
7259,127,1032
7198,127,1025
7073,127,1025
7146,127,1022
7054,127,1015
6734,127,1012
6787,127,1005
6599,127,1002
6724,127,999
6669,127,995
6559,127,992
6543,127,989
6504,127,985
6443,127,982
6391,127,979
6293,127,974
6286,127,972
6236,127,969
6159,127,964
6063,127,960
5821,127,954
5726,127,954
5779,127,947
5654,127,944
5632,127,944
5656,127,937
5618,127,934
5609,127,934
5485,127,927
5442,127,924
5239,127,914
5098,127,904
5065,127,904
5043,127,901
4935,127,894
4932,127,894
4734,127,883
4666,127,879
4566,127,872
4525,127,872
4318,127,862
4308,127,862
4277,127,853
4200,127,852
4188,127,852
4151,127,843
4143,127,842
4136,127,842
3808,127,812
3783,127,809
3667,127,788
3641,127,783
3640,127,782
3618,127,778
3542,127,767
3525,127,765
3506,127,759
3492,127,757
3485,127,755
3430,127,746
3389,127,740
3322,127,737
3295,127,731
3260,127,727
3173,127,721
3107,127,717
2977,127,713
2913,127,710
2757,127,705
2741,127,703
2632,127,700
2671,127,695
2690,127,693
2457,127,690
2442,127,680
2209,127,670
2154,127,669
2180,127,667
2051,127,660
2060,127,659
2028,127,657
1807,127,650
1828,127,647
1681,127,640
1608,127,638
1619,127,637
1420,127,630
1366,127,628
1445,127,627
1174,127,618
1113,127,608
1030,127,604
880,127,598
750,127,588
748,127,588
619,127,578
600,127,577
391,127,560
307,127,554
198,127,542
84,127,521
80,127,519
8256,127,1107
7933,127,1131
5636,127,964
3262,127,776
3165,127,755
8624,127,1194
5709,127,957
5359,127,922
7928,127,1070
7710,127,1058
6972,127,1045
5860,127,970
5536,127,932
5432,127,925
3177,127,747
2858,127,744
3397,127,741
8196,127,1164
8081,127,1092
7907,127,1070
7805,127,1063
7303,127,1047
6810,127,1042
5989,127,984
5274,127,915
5245,127,914
5032,127,900
4868,127,893
4909,127,892
3264,127,743
3142,127,739
2493,127,720
3018,127,716
2680,127,715
8617,128,1197
8324,128,1185
8522,128,1182
8396,128,1165
8199,128,1153
8274,128,1150
8275,128,1133
7873,128,1121
7909,128,1118
7911,128,1101
7652,128,1089
7821,128,1086
7004,128,1069
6993,128,1057
7315,128,1054
6866,128,1037
6726,128,1025
6768,128,1022
6673,128,1005
6359,128,993
6583,128,990
6291,128,973
5723,128,961
6022,128,958
5503,128,940
5379,128,929
5467,128,926
5121,128,908
4750,128,897
4771,128,894
4635,128,876
4243,128,865
4311,128,862
4135,128,842
4010,128,833
3979,128,830
3551,128,792
3549,128,787
3499,128,765
3296,128,760
3164,128,755
3050,128,733
2994,128,728
2641,128,723
2561,128,701
2545,128,696
2349,128,691
2260,128,669
2140,128,664
2059,128,659
1380,128,635
1267,128,617
1097,128,607
1001,128,603
634,128,579
269,128,550
2185,128,667
8380,129,1135
7866,129,1102
8203,129,1096
8109,129,1087
7959,129,1079
7901,129,1070
7809,129,1064
7636,129,1051
7546,129,1047
7306,129,1031
7144,129,1028
7121,129,1024
6911,129,1008
6853,129,1005
6626,129,992
6241,129,978
6329,129,975
5981,129,968
5885,129,955
5919,129,952
5799,129,945
5570,129,932
5534,129,929
5393,129,922
5181,129,909
4842,129,889
4720,129,883
4687,129,879
4423,129,862
4395,129,860
3150,129,727
3166,129,722
3111,129,717
2823,129,704
2678,129,694
2425,129,681
2320,129,675
2036,129,658
1923,129,656
1892,129,652
1500,129,633
1374,129,630
1454,129,629
983,129,602
968,129,601
1612,129,1168
1111,129,608
8325,129,1113
8487,129,1132
8449,129,1126
7966,129,1074
7567,129,1054
7124,129,1019
6829,129,1003
6779,129,1000
5354,129,920
5315,129,917
5094,129,906
5051,129,902
4248,129,851
3933,129,825
3767,129,807
3742,129,803
3687,129,790
3599,129,775
3502,129,758
3031,129,743
3068,129,717
3012,129,712
2842,129,704
2796,129,699
2584,129,689
2514,129,684
2422,129,679
1937,129,653
1458,129,628
1307,129,625
1325,129,624
1377,129,623
842,129,595
816,129,593
388,129,560
308,129,555
302,129,553
286,129,552
268,129,550
240,129,547
7083,129,1059
6435,129,1015
5216,129,913
5197,129,911
5470,129,926
2379,129,709
6201,129,1001
6558,129,998
5287,129,917
5258,129,915
8185,129,1093
7768,129,1063
6442,129,991
5451,129,925
5324,129,919
5219,129,912
5133,129,907
2763,129,742
3042,129,741
2667,129,698
1010,130,779
8518,130,1138
8509,130,1137
8323,130,1110
8303,130,1106
8220,130,1097
8205,130,1096
8128,130,1089
8059,130,1082
7981,130,1075
7906,130,1069
7895,130,1068
7780,130,1061
7676,130,1054
7406,130,1041
7369,130,1038
7352,130,1038
7250,130,1027
7186,130,1024
7059,130,1024
7015,130,1013
6950,130,1010
6886,130,1010
6666,130,999
6664,130,996
6639,130,996
6458,130,985
6438,130,982
6363,130,982
6258,130,971
6225,130,968
6177,130,968
5950,130,957
5901,130,954
5794,130,954
5766,130,943
5712,130,940
5663,130,940
5461,130,926
5454,130,926
5166,130,909
4906,130,899
4849,130,895
4843,130,889
4743,130,885
4707,130,881
4629,130,875
4556,130,871
4400,130,861
4059,130,836
3885,130,820
3748,130,804
3567,130,771
3408,130,745
3340,130,740
3309,130,732
3229,130,726
3036,130,718
2974,130,712
2972,130,710
2875,130,704
2781,130,698
2697,130,696
2577,130,690
2431,130,682
2146,130,676
2272,130,674
2221,130,668
1943,130,660
1742,130,646
1744,130,644
1702,130,642
1516,130,630
1443,130,628
1363,130,622
1176,130,616
1102,130,614
1017,130,604
977,130,602
940,130,600
754,130,588
643,130,580
559,130,574
440,130,565
374,130,558
321,130,554
275,130,551
8089,130,1084
5247,130,913
5182,130,913
4482,130,866
4272,130,853
763,130,589
550,130,573
8208,130,1149
8461,130,1127
8440,130,1125
8435,130,1124
8346,130,1112
7714,130,1057
5458,130,933
5396,130,923
5076,130,903
4406,130,861
4166,130,844
4030,130,834
3986,130,831
3652,130,785
3565,130,769
3553,130,767
3517,130,761
3487,130,756
3452,130,750
3335,130,735
3187,130,724
2605,130,688
2007,130,666
1936,130,658
1988,130,656
1632,130,636
180,130,540
179,130,540
83,130,521
7,130,486
7393,130,1052
3671,130,791
3280,130,780
7727,130,1067
7665,130,1055
6972,130,1052
3716,130,797
2755,130,746
8279,130,1103
7671,130,1083
4196,130,847
3294,130,734
1288,130,621
1216,130,620
1321,130,619
6630,131,1092
7922,131,1070
7912,131,1070
7758,131,1060
7417,131,1038
7023,131,1015
6949,131,1009
6481,131,983
6365,131,977
6134,131,963
5725,131,941
5469,131,926
5153,131,909
4936,131,894
4859,131,890
4392,131,860
2528,131,684
2424,131,679
1437,131,627
1129,131,609
863,131,596
846,131,595
7011,131,1013
5578,131,932
4534,131,869
3268,131,728
2225,131,667
2062,131,659
1134,131,650
3017,131,712
8537,131,1140
7614,131,1050
7605,131,1049
6782,131,1000
6327,131,974
5862,131,957
5425,131,923
5030,131,900
4543,131,870
4399,131,861
4379,131,860
3406,131,743
3313,131,732
3224,131,725
3163,131,720
3138,131,719
2952,131,707
2626,131,692
2182,131,665
2000,131,656
1358,131,628
810,131,592
5557,131,966
7579,131,1062
6400,131,1009
6092,131,995
5911,131,958
2680,131,716
6014,131,973
2296,131,704
7382,131,1058
7481,131,1047
6993,131,1045
7460,131,1041
3094,131,730
2299,131,674
7727,131,1069
7768,131,1061
7583,131,1060
7492,131,1059
6929,131,1049
6901,131,1048
7528,131,1047
7362,131,1044
7420,131,1043
6651,131,999
5882,131,976
6070,131,962
3161,131,736
3047,131,729
3028,131,724
2493,131,723
3103,131,718
3083,131,717
3054,131,716
2437,131,711
2869,131,703
2518,131,702
2396,131,701
2411,131,678
2390,131,677
2372,131,676
2169,131,666
2186,131,665
2149,131,664
7711,132,1100
7388,132,1076
4713,132,955
6312,132,1020
2801,132,706
2779,132,706
8697,132,1168
8691,132,1167
8644,132,1156
8541,132,1141
8521,132,1139
8420,132,1123
8340,132,1111
8225,132,1097
8202,132,1096
8138,132,1089
8095,132,1085
7930,132,1070
7849,132,1066
7831,132,1065
7626,132,1058
7600,132,1053
7603,132,1049
7495,132,1047
7482,132,1042
7415,132,1037
7402,132,1036
7289,132,1030
7061,132,1019
6917,132,1014
6939,132,1009
6823,132,1008
6744,132,1003
6681,132,998
6708,132,997
6621,132,992
6544,132,987
6527,132,986
6360,132,976
5369,132,974
6223,132,968
6173,132,965
5932,132,954
5815,132,946
5737,132,944
5711,132,943
5547,132,934
5565,132,933
5426,132,932
5257,132,923
5291,132,922
5269,132,921
5235,132,912
5165,132,911
5172,132,910
5042,132,901
5038,132,900
5011,132,899
4711,132,881
4685,132,879
4466,132,865
4460,132,864
4459,132,864
4124,132,841
4113,132,840
4070,132,837
3759,132,806
3507,132,759
3494,132,757
3468,132,751
3444,132,748
3383,132,740
3215,132,724
3207,132,723
3079,132,715
2825,132,701
2737,132,695
2643,132,690
2512,132,687
2411,132,682
2328,132,679
2305,132,676
2292,132,671
2233,132,668
2171,132,665
2057,132,659
1903,132,651
1770,132,644
1483,132,628
1413,132,625
1037,132,605
886,132,597
878,132,596
824,132,593
575,132,575
558,132,573
401,132,561
228,132,546
140,132,532
6537,132,1025
3235,132,726
8819,133,1202
8793,133,1188
8738,133,1176
8641,133,1157
8536,133,1140
8284,133,1125
